word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
혼합,"['íĺ¼', 'íķ©']",2,"['혼', '합']",2,"['▁', '<0xED>', '<0x98>', '<0xBC>', '합']",5,3.0,False,3,2.0,True,2,False,169,2,4
두개골,"['ëĳĲ', 'ê°ľ', 'ê³¨']",3,"['두', '개', '골']",3,"['▁', '<0xEB>', '<0x91>', '<0x90>', '개', '<0xEA>', '<0xB3>', '<0xA8>']",8,4.666666666666667,False,5,3.0,True,3,False,105,3,4
비평가,"['ë¹Ħ', 'íıīê°Ģ']",2,"['비', '평', '가']",3,"['▁', '비', '<0xED>', '<0x8F>', '<0x89>', '가']",6,3.6666666666666665,False,4,2.5,False,3,False,190,3,4
발효,"['ë°ľ', 'íļ¨']",2,"['발', '효']",2,"['▁', '<0xEB>', '<0xB0>', '<0x9C>', '<0xED>', '<0x9A>', '<0xA8>']",7,3.6666666666666665,False,4,2.0,True,2,False,80,2,4
정관,"['ìłķ', 'ê´Ģ']",2,"['정', '관']",2,"['▁', '정', '<0xEA>', '<0xB4>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,85,2,4
수립,"['ìĪĺ', 'ë¦½']",2,"['수', '립']",2,"['▁', '수', '<0xEB>', '<0xA6>', '<0xBD>']",5,3.0,False,3,2.0,True,2,False,443,2,4
추적,"['ì¶Ķ', 'ìłģ']",2,"['추', '적']",2,"['▁', '<0xEC>', '<0xB6>', '<0x94>', '<0xEC>', '<0xA0>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,141,2,4
책임자,"['ì±ħ', 'ìŀĦ', 'ìŀĲ']",3,"['책', '임', '자']",3,"['▁', '<0xEC>', '<0xB1>', '<0x85>', '<0xEC>', '<0x9E>', '<0x84>', '자']",8,4.666666666666667,False,5,3.0,True,3,False,102,3,4
현감,"['íĺĦ', 'ê°Ĳ']",2,"['현', '감']",2,"['▁', '현', '<0xEA>', '<0xB0>', '<0x90>']",5,3.0,False,3,2.0,True,2,False,90,2,4
정상,"['ìłķ', 'ìĥģ']",2,"['정', '상']",2,"['▁', '정', '상']",3,2.333333333333333,False,2,2.0,True,2,False,539,2,4
일조,"['ìĿ¼', 'ì¡°']",2,"['일', '조']",2,"['▁', '일', '조']",3,2.333333333333333,False,2,2.0,True,2,False,84,2,4
책임,"['ì±ħ', 'ìŀĦ']",2,"['책', '임']",2,"['▁', '<0xEC>', '<0xB1>', '<0x85>', '<0xEC>', '<0x9E>', '<0x84>']",7,3.6666666666666665,False,4,2.0,True,2,False,398,2,4
구도,"['êµ¬', 'ëıĦ']",2,"['구', '도']",2,"['▁', '구', '도']",3,2.333333333333333,False,2,2.0,True,2,False,71,2,4
도덕,"['ëıĦ', 'ëįķ']",2,"['도', '덕']",2,"['▁', '도', '<0xEB>', '<0x8D>', '<0x95>']",5,3.0,False,3,2.0,True,2,False,236,2,4
장례,"['ìŀ¥', 'ë¡Ģ']",2,"['장', '례']",2,"['▁', '장', '<0xEB>', '<0xA1>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,115,2,4
무인,"['ë¬´', 'ìĿ¸']",2,"['무', '인']",2,"['▁', '무', '인']",3,2.333333333333333,False,2,2.0,True,2,False,121,2,4
중부,"['ì¤ĳ', 'ë¶Ģ']",2,"['중', '부']",2,"['▁', '중', '부']",3,2.333333333333333,False,2,2.0,True,2,False,303,2,4
출전,"['ì¶ľ', 'ìłĦ']",2,"['출', '전']",2,"['▁', '<0xEC>', '<0xB6>', '<0x9C>', '전']",5,3.0,False,3,2.0,True,2,False,1294,2,4
탑재,"['íĥĳ', 'ìŀ¬']",2,"['탑', '재']",2,"['▁', '<0xED>', '<0x83>', '<0x91>', '재']",5,3.0,False,3,2.0,True,2,False,322,2,4
분비,"['ë¶Ħ', 'ë¹Ħ']",2,"['분', '비']",2,"['▁', '<0xEB>', '<0xB6>', '<0x84>', '비']",5,3.0,False,3,2.0,True,2,False,65,2,4
내용,"['ëĤ´', 'ìļ©']",2,"['내', '용']",2,"['▁', '내', '용']",3,2.333333333333333,False,2,2.0,True,2,False,1509,2,4
해외,"['íķ´', 'ìĻ¸']",2,"['해', '외']",2,"['▁', '해', '<0xEC>', '<0x99>', '<0xB8>']",5,3.0,False,3,2.0,True,2,False,731,2,4
혈관,"['íĺĪ', 'ê´Ģ']",2,"['혈', '관']",2,"['▁', '<0xED>', '<0x98>', '<0x88>', '<0xEA>', '<0xB4>', '<0x80>']",7,3.6666666666666665,False,4,2.0,True,2,False,82,2,4
저장,"['ìł', 'Ģìŀ¥']",2,"['저', '장']",2,"['▁', '<0xEC>', '<0xA0>', '<0x80>', '장']",5,3.0,False,3,2.0,True,2,False,311,2,4
외과,"['ìĻ¸', 'ê³¼']",2,"['외', '과']",2,"['▁', '<0xEC>', '<0x99>', '<0xB8>', '과']",5,3.0,False,3,2.0,True,2,False,68,2,4
사범,"['ìĤ¬', 'ë²Ķ']",2,"['사', '범']",2,"['▁', '사', '<0xEB>', '<0xB2>', '<0x94>']",5,3.0,False,3,2.0,True,2,False,95,2,4
타점,"['íĥĢ', 'ìłĲ']",2,"['타', '점']",2,"['▁', '타', '<0xEC>', '<0xA0>', '<0x90>']",5,3.0,False,3,2.0,True,2,False,99,2,4
포유류,"['íı¬', 'ìľł', 'ë¥ĺ']",3,"['포', '유', '류']",3,"['▁', '<0xED>', '<0x8F>', '<0xAC>', '유', '<0xEB>', '<0xA5>', '<0x98>']",8,4.666666666666667,False,5,3.0,True,3,False,216,3,4
소총,"['ìĨĮ', 'ì´Ŀ']",2,"['소', '총']",2,"['▁', '소', '<0xEC>', '<0xB4>', '<0x9D>']",5,3.0,False,3,2.0,True,2,False,99,2,4
챔피언,"['ì±Ķ', 'íĶ¼', 'ìĸ¸']",3,"['챔', '피', '언']",3,"['▁', '<0xEC>', '<0xB1>', '<0x94>', '<0xED>', '<0x94>', '<0xBC>', '<0xEC>', '<0x96>', '<0xB8>']",10,5.333333333333333,False,5,3.0,True,3,False,411,3,4
가문,"['ê°Ģ', 'ë¬¸']",2,"['가', '문']",2,"['▁', '가', '문']",3,2.333333333333333,False,2,2.0,True,2,False,536,2,4
근접,"['ê·¼', 'ìłĳ']",2,"['근', '접']",2,"['▁', '<0xEA>', '<0xB7>', '<0xBC>', '<0xEC>', '<0xA0>', '<0x91>']",7,3.6666666666666665,False,4,2.0,True,2,False,99,2,4
물류,"['ë¬¼', 'ë¥ĺ']",2,"['물', '류']",2,"['▁', '<0xEB>', '<0xAC>', '<0xBC>', '<0xEB>', '<0xA5>', '<0x98>']",7,3.6666666666666665,False,4,2.0,True,2,False,80,2,4
경제학자,"['ê²½ìłľ', 'íķĻ', 'ìŀĲ']",3,"['경제', '학', '자']",3,"['▁', '경', '제', '학', '자']",5,3.6666666666666665,False,4,3.0,True,3,False,111,4,4
흥행,"['íĿ¥', 'íĸī']",2,"['흥', '행']",2,"['▁', '<0xED>', '<0x9D>', '<0xA5>', '<0xED>', '<0x96>', '<0x89>']",7,3.6666666666666665,False,4,2.0,True,2,False,131,2,4
예술,['ìĺĪìĪł'],1,"['예', '술']",2,"['▁', '<0xEC>', '<0x98>', '<0x88>', '<0xEC>', '<0x88>', '<0xA0>']",7,3.333333333333333,False,3,1.5,False,2,True,966,2,4
재즈,"['ìŀ¬', 'ì¦Ī']",2,"['재', '즈']",2,"['▁', '재', '<0xEC>', '<0xA6>', '<0x88>']",5,3.0,False,3,2.0,True,2,False,323,2,4
전례,"['ìłĦ', 'ë¡Ģ']",2,"['전', '례']",2,"['▁', '전', '<0xEB>', '<0xA1>', '<0x80>']",5,3.0,False,3,2.0,True,2,False,122,2,4
개설,"['ê°ľ', 'ìĦ¤']",2,"['개', '설']",2,"['▁', '개', '<0xEC>', '<0x84>', '<0xA4>']",5,3.0,False,3,2.0,True,2,False,218,2,4
동원,"['ëıĻ', 'ìĽĲ']",2,"['동', '원']",2,"['▁', '동', '원']",3,2.333333333333333,False,2,2.0,True,2,False,289,2,4
교황,"['êµĲ', 'íĻ©']",2,"['교', '황']",2,"['▁', '교', '<0xED>', '<0x99>', '<0xA9>']",5,3.0,False,3,2.0,True,2,False,562,2,4
추모,"['ì¶Ķ', 'ëª¨']",2,"['추', '모']",2,"['▁', '<0xEC>', '<0xB6>', '<0x94>', '모']",5,3.0,False,3,2.0,True,2,False,76,2,4
왕족,"['ìĻķ', 'ì¡±']",2,"['왕', '족']",2,"['▁', '왕', '<0xEC>', '<0xA1>', '<0xB1>']",5,3.0,False,3,2.0,True,2,False,166,2,4
순서,"['ìĪľ', 'ìĦľ']",2,"['순', '서']",2,"['▁', '<0xEC>', '<0x88>', '<0x9C>', '서']",5,3.0,False,3,2.0,True,2,False,412,2,4
무죄,"['ë¬´', 'ì£Ħ']",2,"['무', '죄']",2,"['▁', '무', '<0xEC>', '<0xA3>', '<0x84>']",5,3.0,False,3,2.0,True,2,False,81,2,4
사도,"['ìĤ¬', 'ëıĦ']",2,"['사', '도']",2,"['▁', '사', '도']",3,2.333333333333333,False,2,2.0,True,2,False,80,2,4
자매,"['ìŀĲ', 'ë§¤']",2,"['자', '매']",2,"['▁', '자', '<0xEB>', '<0xA7>', '<0xA4>']",5,3.0,False,3,2.0,True,2,False,222,2,4
현대,"['íĺĦ', 'ëĮĢ']",2,"['현', '대']",2,"['▁', '현', '대']",3,2.333333333333333,False,2,2.0,True,2,False,642,2,4
우측,"['ìļ°', 'ì¸¡']",2,"['우', '측']",2,"['▁', '우', '<0xEC>', '<0xB8>', '<0xA1>']",5,3.0,False,3,2.0,True,2,False,88,2,4
증대,"['ì¦Ŀ', 'ëĮĢ']",2,"['증', '대']",2,"['▁', '<0xEC>', '<0xA6>', '<0x9D>', '대']",5,3.0,False,3,2.0,True,2,False,69,2,4
배급,"['ë°°', 'ê¸ī']",2,"['배', '급']",2,"['▁', '<0xEB>', '<0xB0>', '<0xB0>', '<0xEA>', '<0xB8>', '<0x89>']",7,3.6666666666666665,False,4,2.0,True,2,False,190,2,4
참가,"['ì°¸', 'ê°Ģ']",2,"['참', '가']",2,"['▁', '<0xEC>', '<0xB0>', '<0xB8>', '가']",5,3.0,False,3,2.0,True,2,False,3255,2,4
복지,['ë³µì§Ģ'],1,"['복', '지']",2,"['▁', '<0xEB>', '<0xB3>', '<0xB5>', '지']",5,2.6666666666666665,False,3,1.5,False,2,True,459,2,4
이모,"['ìĿ´', 'ëª¨']",2,"['이', '모']",2,"['▁', '이', '모']",3,2.333333333333333,False,2,2.0,True,2,False,72,2,4
아카데미,"['ìķĦ', 'ì¹´', 'ëį°', 'ë¯¸']",4,"['아', '카', '데', '미']",4,"['▁', '아', '<0xEC>', '<0xB9>', '<0xB4>', '<0xEB>', '<0x8D>', '<0xB0>', '미']",9,5.666666666666667,False,6,4.0,True,4,False,456,4,4
점령,"['ìłĲ', 'ëł¹']",2,"['점', '령']",2,"['▁', '<0xEC>', '<0xA0>', '<0x90>', '<0xEB>', '<0xA0>', '<0xB9>']",7,3.6666666666666665,False,4,2.0,True,2,False,625,2,4
작성,"['ìŀĳ', 'ìĦ±']",2,"['작', '성']",2,"['▁', '<0xEC>', '<0x9E>', '<0x91>', '성']",5,3.0,False,3,2.0,True,2,False,455,2,4
실적,"['ìĭ¤', 'ìłģ']",2,"['실', '적']",2,"['▁', '<0xEC>', '<0x8B>', '<0xA4>', '<0xEC>', '<0xA0>', '<0x81>']",7,3.6666666666666665,False,4,2.0,True,2,False,79,2,4
단점,"['ëĭ¨', 'ìłĲ']",2,"['단', '점']",2,"['▁', '단', '<0xEC>', '<0xA0>', '<0x90>']",5,3.0,False,3,2.0,True,2,False,103,2,4
부모,"['ë¶Ģ', 'ëª¨']",2,"['부', '모']",2,"['▁', '부', '모']",3,2.333333333333333,False,2,2.0,True,2,False,426,2,4
보컬,"['ë³´', 'ì»¬']",2,"['보', '컬']",2,"['▁', '보', '<0xEC>', '<0xBB>', '<0xAC>']",5,3.0,False,3,2.0,True,2,False,405,2,4
등재,"['ëĵ±', 'ìŀ¬']",2,"['등', '재']",2,"['▁', '<0xEB>', '<0x93>', '<0xB1>', '재']",5,3.0,False,3,2.0,True,2,False,115,2,4
왕실,"['ìĻķ', 'ìĭ¤']",2,"['왕', '실']",2,"['▁', '왕', '<0xEC>', '<0x8B>', '<0xA4>']",5,3.0,False,3,2.0,True,2,False,257,2,4
개업,"['ê°ľ', 'ìĹħ']",2,"['개', '업']",2,"['▁', '개', '<0xEC>', '<0x97>', '<0x85>']",5,3.0,False,3,2.0,True,2,False,594,2,4
직할,"['ì§ģ', 'íķł']",2,"['직', '할']",2,"['▁', '<0xEC>', '<0xA7>', '<0x81>', '<0xED>', '<0x95>', '<0xA0>']",7,3.6666666666666665,False,4,2.0,True,2,False,94,2,4
전통,"['ìłĦ', 'íĨµ']",2,"['전', '통']",2,"['▁', '전', '<0xED>', '<0x86>', '<0xB5>']",5,3.0,False,3,2.0,True,2,False,873,2,4
인터뷰,"['ìĿ¸íĦ°', 'ë·°']",2,"['인', '터', '뷰']",3,"['▁', '인', '터', '<0xEB>', '<0xB7>', '<0xB0>']",6,3.6666666666666665,False,4,2.5,False,3,False,279,3,4
의회,"['ìĿĺ', 'íļĮ']",2,"['의', '회']",2,"['▁', '의', '회']",3,2.333333333333333,False,2,2.0,True,2,False,1174,2,4
노트,"['ëħ¸', 'íĬ¸']",2,"['노', '트']",2,"['▁', '<0xEB>', '<0x85>', '<0xB8>', '트']",5,3.0,False,3,2.0,True,2,False,91,2,4
무기,"['ë¬´', 'ê¸°']",2,"['무', '기']",2,"['▁', '무', '기']",3,2.333333333333333,False,2,2.0,True,2,False,660,2,4
종료,"['ì¢ħ', 'ë£Į']",2,"['종', '료']",2,"['▁', '종', '<0xEB>', '<0xA3>', '<0x8C>']",5,3.0,False,3,2.0,True,2,False,805,2,4
알칼리,"['ìķĮ', 'ì¹¼', 'ë¦¬']",3,"['알', '칼', '리']",3,"['▁', '<0xEC>', '<0x95>', '<0x8C>', '<0xEC>', '<0xB9>', '<0xBC>', '리']",8,4.666666666666667,False,5,3.0,True,3,False,65,3,4
미국인,"['ë¯¸', 'êµŃ', 'ìĿ¸']",3,"['미', '국', '인']",3,"['▁', '미', '국', '인']",4,3.333333333333333,False,3,3.0,True,3,False,801,3,4
과장,['ê³¼ìŀ¥'],1,"['과', '장']",2,"['▁', '과', '장']",3,2.0,False,2,1.5,False,2,True,233,2,4
무산,"['ë¬´', 'ìĤ°']",2,"['무', '산']",2,"['▁', '무', '산']",3,2.333333333333333,False,2,2.0,True,2,False,95,2,4
현역,"['íĺĦ', 'ìĹŃ']",2,"['현', '역']",2,"['▁', '현', '역']",3,2.333333333333333,False,2,2.0,True,2,False,224,2,4
해병,"['íķ´', 'ë³ĳ']",2,"['해', '병']",2,"['▁', '해', '<0xEB>', '<0xB3>', '<0x91>']",5,3.0,False,3,2.0,True,2,False,94,2,4
피부,"['íĶ¼', 'ë¶Ģ']",2,"['피', '부']",2,"['▁', '<0xED>', '<0x94>', '<0xBC>', '부']",5,3.0,False,3,2.0,True,2,False,208,2,4
저승,"['ìłĢ', 'ìĬ¹']",2,"['저', '승']",2,"['▁', '<0xEC>', '<0xA0>', '<0x80>', '<0xEC>', '<0x8A>', '<0xB9>']",7,3.6666666666666665,False,4,2.0,True,2,False,70,2,4
관광부,"['ê´Ģê´ĳ', 'ë¶Ģ']",2,"['관', '광', '부']",3,"['▁', '<0xEA>', '<0xB4>', '<0x80>', '<0xEA>', '<0xB4>', '<0x91>', '부']",8,4.333333333333333,False,4,2.5,False,3,False,113,3,4
일본식,"['ìĿ¼', 'ë³¸', 'ìĭĿ']",3,"['일본', '식']",2,"['▁', '일', '<0xEB>', '<0xB3>', '<0xB8>', '식']",6,3.6666666666666665,False,4,2.5,False,3,False,70,3,4
국수,"['êµŃ', 'ìĪĺ']",2,"['국', '수']",2,"['▁', '국', '수']",3,2.333333333333333,False,2,2.0,True,2,False,69,2,4
제수,"['ìłľ', 'ìĪĺ']",2,"['제', '수']",2,"['▁', '제', '수']",3,2.333333333333333,False,2,2.0,True,2,False,85,2,4
시중,"['ìĭľ', 'ì¤ĳ']",2,"['시', '중']",2,"['▁', '시', '중']",3,2.333333333333333,False,2,2.0,True,2,False,74,2,4
시행,"['ìĭľ', 'íĸī']",2,"['시', '행']",2,"['▁', '시', '<0xED>', '<0x96>', '<0x89>']",5,3.0,False,3,2.0,True,2,False,550,2,4
참여,"['ì°¸', 'ìĹ¬']",2,"['참', '여']",2,"['▁', '<0xEC>', '<0xB0>', '<0xB8>', '여']",5,3.0,False,3,2.0,True,2,False,1782,2,4
버그,"['ë²Ħ', 'ê·¸']",2,"['버', '그']",2,"['▁', '<0xEB>', '<0xB2>', '<0x84>', '그']",5,3.0,False,3,2.0,True,2,False,100,2,4
결성,"['ê²°', 'ìĦ±']",2,"['결', '성']",2,"['▁', '<0xEA>', '<0xB2>', '<0xB0>', '성']",5,3.0,False,3,2.0,True,2,False,612,2,4
보건,"['ë³´', 'ê±´']",2,"['보', '건']",2,"['▁', '보', '<0xEA>', '<0xB1>', '<0xB4>']",5,3.0,False,3,2.0,True,2,False,255,2,4
노력,"['ëħ¸', 'ëł¥']",2,"['노', '력']",2,"['▁', '<0xEB>', '<0x85>', '<0xB8>', '<0xEB>', '<0xA0>', '<0xA5>']",7,3.6666666666666665,False,4,2.0,True,2,False,499,2,4
동시,"['ëıĻ', 'ìĭľ']",2,"['동', '시']",2,"['▁', '동', '시']",3,2.333333333333333,False,2,2.0,True,2,False,1237,2,4
시조,"['ìĭľ', 'ì¡°']",2,"['시', '조']",2,"['▁', '시', '조']",3,2.333333333333333,False,2,2.0,True,2,False,274,2,4
인구,"['ìĿ¸', 'êµ¬']",2,"['인', '구']",2,"['▁', '인', '구']",3,2.333333333333333,False,2,2.0,True,2,False,2903,2,4
기타리스트,"['ê¸°', 'íĥĢ', 'ë¦¬', 'ìĬ¤íĬ¸']",4,"['기', '타', '리', '스트']",4,"['▁', '기', '타', '리', '스', '트']",6,4.666666666666667,False,5,4.0,True,4,False,110,5,4
병조,"['ë³ĳ', 'ì¡°']",2,"['병', '조']",2,"['▁', '<0xEB>', '<0xB3>', '<0x91>', '조']",5,3.0,False,3,2.0,True,2,False,77,2,4
전방,"['ìłĦ', 'ë°©']",2,"['전', '방']",2,"['▁', '전', '방']",3,2.333333333333333,False,2,2.0,True,2,False,73,2,4
연말,"['ìĹ°', 'ë§Ĳ']",2,"['연', '말']",2,"['▁', '연', '<0xEB>', '<0xA7>', '<0x90>']",5,3.0,False,3,2.0,True,2,False,75,2,4
안전,"['ìķĪ', 'ìłĦ']",2,"['안', '전']",2,"['▁', '안', '전']",3,2.333333333333333,False,2,2.0,True,2,False,633,2,4
입성,"['ìŀħ', 'ìĦ±']",2,"['입', '성']",2,"['▁', '<0xEC>', '<0x9E>', '<0x85>', '성']",5,3.0,False,3,2.0,True,2,False,97,2,4
임대,"['ìŀĦ', 'ëĮĢ']",2,"['임', '대']",2,"['▁', '<0xEC>', '<0x9E>', '<0x84>', '대']",5,3.0,False,3,2.0,True,2,False,239,2,4
사이드,"['ìĤ¬ìĿ´', 'ëĵľ']",2,"['사', '이드']",2,"['▁', '사', '이', '드']",4,2.6666666666666665,False,3,2.0,True,2,False,134,3,4
유학,"['ìľł', 'íķĻ']",2,"['유', '학']",2,"['▁', '유', '학']",3,2.333333333333333,False,2,2.0,True,2,False,272,2,4
성씨,"['ìĦ±', 'ìĶ¨']",2,"['성', '씨']",2,"['▁', '성', '씨']",3,2.333333333333333,False,2,2.0,True,2,False,176,2,4
소요,"['ìĨĮ', 'ìļĶ']",2,"['소', '요']",2,"['▁', '소', '요']",3,2.333333333333333,False,2,2.0,True,2,False,132,2,4
