word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Manöver,"['Man', 'Ã¶', 'ver']",3,"['Man', 'över']",2,"['▁Man', 'ö', 'ver']",3,2.6666666666666665,False,3,2.5,False,3,False,47,7,4
Absprache,"['Abs', 'pr', 'ache']",3,"['Abs', 'prache']",2,"['▁Ab', 'sp', 'rache']",3,2.6666666666666665,False,3,2.5,False,3,False,33,9,4
Leitbild,"['Le', 'it', 'bild']",3,"['Le', 'it', 'bild']",3,"['▁Le', 'it', 'bild']",3,3.0,True,3,3.0,True,3,False,28,8,4
Tochterunternehmen,"['To', 'chter', 'unter', 'nehmen']",4,"['To', 'chter', 'unternehmen']",3,"['▁Tochter', 'unter', 'nehmen']",3,3.333333333333333,False,3,3.5,False,4,False,68,18,4
Konservatorium,"['K', 'ons', 'erv', 'atorium']",4,"['Kons', 'erv', 'atorium']",3,"['▁Kon', 'serv', 'ator', 'ium']",4,3.6666666666666665,False,4,3.5,False,4,False,63,14,4
Gegenleistung,"['G', 'egen', 'le', 'istung']",4,"['G', 'egen', 'leistung']",3,"['▁Gegen', 'le', 'ist', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,27,13,4
Ablagerung,"['A', 'bl', 'ager', 'ung']",4,"['A', 'bl', 'ager', 'ung']",4,"['▁Ab', 'l', 'ager', 'ung']",4,4.0,True,4,4.0,True,4,False,56,10,4
Substrat,"['Sub', 'str', 'at']",3,"['Sub', 'strat']",2,"['▁Sub', 'str', 'at']",3,2.6666666666666665,False,3,2.5,False,3,False,60,8,4
Gehalt,"['G', 'eh', 'alt']",3,"['Ge', 'halt']",2,"['▁Ge', 'halt']",2,2.333333333333333,False,2,2.5,False,3,False,111,6,4
Profikarriere,"['Prof', 'ik', 'ar', 'riere']",4,"['Prof', 'ikar', 'riere']",3,"['▁Prof', 'ik', 'ar', 'riere']",4,3.6666666666666665,False,4,3.5,False,4,False,57,13,4
Rajongemeinde,"['R', 'aj', 'ong', 'eme', 'inde']",5,"['Raj', 'ong', 'eme', 'inde']",4,"['▁Raj', 'ong', 'emeinde']",3,4.0,False,4,4.5,False,5,False,40,13,4
Haplogruppe,"['H', 'ap', 'log', 'rup', 'pe']",5,"['H', 'ap', 'log', 'ruppe']",4,"['▁H', 'ap', 'log', 'ru', 'ppe']",5,4.666666666666667,False,5,4.5,False,5,False,24,11,4
Buchhändler,"['B', 'uch', 'h', 'Ã¤nd', 'ler']",5,"['Buch', 'h', 'ändler']",3,"['▁Buch', 'h', 'änd', 'ler']",4,4.0,False,4,4.0,False,4,False,53,11,4
Mausoleum,"['M', 'aus', 'ole', 'um']",4,"['M', 'aus', 'oleum']",3,"['▁M', 'aus', 'ole', 'um']",4,3.6666666666666665,False,4,3.5,False,4,False,49,9,4
Erörterung,"['Er', 'Ã¶r', 'ter', 'ung']",4,"['Er', 'örter', 'ung']",3,"['▁Er', 'ör', 'ter', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,22,10,4
Kapitulation,"['K', 'ap', 'it', 'ulation']",4,"['Kap', 'it', 'ulation']",3,"['▁Kap', 'it', 'ulation']",3,3.333333333333333,False,3,3.5,False,4,False,71,12,4
Rückgrat,"['R', 'Ã¼ck', 'gr', 'at']",4,"['R', 'ück', 'grat']",3,"['▁Rück', 'gr', 'at']",3,3.333333333333333,False,3,3.5,False,4,False,22,8,4
Verwandter,"['Ver', 'wand', 'ter']",3,"['Ver', 'wand', 'ter']",3,"['▁Ver', 'wand', 'ter']",3,3.0,True,3,3.0,True,3,False,26,10,4
Hauptgruppe,"['H', 'aupt', 'gr', 'uppe']",4,"['Haupt', 'gruppe']",2,"['▁Haupt', 'gruppe']",2,2.6666666666666665,False,3,3.0,False,3,False,23,11,4
Sozialisation,"['So', 'zial', 'isation']",3,"['So', 'zial', 'isation']",3,"['▁Sozial', 'isation']",2,2.6666666666666665,False,3,3.0,True,3,False,56,13,4
Wiederholung,"['W', 'ieder', 'hol', 'ung']",4,"['W', 'ieder', 'holung']",3,"['▁Wieder', 'hol', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,64,12,4
Zaun,"['Z', 'a', 'un']",3,"['Za', 'un']",2,"['▁Za', 'un']",2,2.333333333333333,False,2,2.5,False,3,False,32,4,4
Abhängigkeit,"['Ab', 'h', 'Ã¤ng', 'igkeit']",4,"['Ab', 'häng', 'igkeit']",3,"['▁Ab', 'häng', 'igkeit']",3,3.333333333333333,False,3,3.5,False,4,False,119,12,4
Schallplatte,"['Sch', 'all', 'plat', 'te']",4,"['Sch', 'all', 'platte']",3,"['▁Sch', 'all', 'pl', 'atte']",4,3.6666666666666665,False,4,3.5,False,4,False,111,12,4
Konsens,"['K', 'ons', 'ens']",3,"['Kons', 'ens']",2,"['▁K', 'ons', 'ens']",3,2.6666666666666665,False,3,2.5,False,3,False,24,7,4
Zweitklassigkeit,"['Z', 'weit', 'klass', 'igkeit']",4,"['Z', 'weit', 'klass', 'igkeit']",4,"['▁Zwe', 'it', 'k', 'lass', 'igkeit']",5,4.333333333333333,False,4,4.0,True,4,False,22,16,4
Wehrmacht,"['We', 'hr', 'm', 'acht']",4,"['We', 'hrmacht']",2,"['▁We', 'hr', 'macht']",3,3.0,False,3,3.0,False,3,False,301,9,4
Bestätigung,"['Best', 'Ã¤t', 'igung']",3,"['Best', 'ät', 'igung']",3,"['▁Best', 'ät', 'igung']",3,3.0,True,3,3.0,True,3,False,61,11,4
Wahrscheinlichkeit,"['W', 'ah', 'rschein', 'lichkeit']",4,"['Wah', 'rschein', 'lichkeit']",3,"['▁W', 'ahr', 'schein', 'lichkeit']",4,3.6666666666666665,False,4,3.5,False,4,False,117,18,4
Vorland,"['V', 'or', 'land']",3,"['Vor', 'land']",2,"['▁Vor', 'land']",2,2.333333333333333,False,2,2.5,False,3,False,27,7,4
Hauptinsel,"['H', 'aupt', 'ins', 'el']",4,"['Haupt', 'insel']",2,"['▁Haupt', 'ins', 'el']",3,3.0,False,3,3.0,False,3,False,25,10,4
Dreisprung,"['D', 're', 'is', 'prung']",4,"['Dre', 'is', 'prung']",3,"['▁Dre', 'is', 'pr', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,36,10,4
Kreisgebiet,"['K', 're', 'is', 'geb', 'iet']",5,"['Kre', 'is', 'gebiet']",3,"['▁Kreis', 'gebiet']",2,3.333333333333333,False,3,4.0,False,4,False,32,11,4
Neffe,"['N', 'eff', 'e']",3,"['N', 'eff', 'e']",3,"['▁Ne', 'ffe']",2,2.6666666666666665,False,3,3.0,True,3,False,178,5,4
Stadtbezirk,"['St', 'adt', 'bez', 'irk']",4,"['Stadt', 'bez', 'irk']",3,"['▁Stadt', 'bez', 'irk']",3,3.333333333333333,False,3,3.5,False,4,False,231,11,4
Verbandsliga,"['Ver', 'bands', 'liga']",3,"['Ver', 'band', 'sl', 'iga']",4,"['▁Ver', 'band', 'sl', 'iga']",4,3.6666666666666665,False,4,3.5,False,4,False,82,12,4
Buchgesellschaft,"['B', 'uch', 'ges', 'ellschaft']",4,"['Buch', 'gesellschaft']",2,"['▁Buch', 'gesellschaft']",2,2.6666666666666665,False,3,3.0,False,3,False,33,16,4
Rechtfertigung,"['Re', 'ch', 'tf', 'ert', 'igung']",5,"['Re', 'cht', 'fert', 'igung']",4,"['▁Recht', 'fert', 'igung']",3,4.0,False,4,4.5,False,5,False,23,14,4
Differentialgleichung,"['D', 'ifferential', 'gle', 'ich', 'ung']",5,"['Differential', 'gleich', 'ung']",3,"['▁D', 'iffer', 'ential', 'gleich', 'ung']",5,4.333333333333333,False,4,4.0,False,4,False,25,21,4
Hemmung,"['H', 'emm', 'ung']",3,"['Hem', 'm', 'ung']",3,"['▁Hem', 'm', 'ung']",3,3.0,True,3,3.0,True,3,False,36,7,4
Quadratkilometer,"['Qu', 'adr', 'atk', 'il', 'ometer']",5,"['Quad', 'rat', 'kilometer']",3,"['▁Qu', 'adratkilometer']",2,3.333333333333333,False,3,4.0,False,4,False,204,16,4
Konföderation,"['Kon', 'f', 'Ã¶', 'der', 'ation']",5,"['Kon', 'fö', 'der', 'ation']",4,"['▁Kon', 'f', 'öder', 'ation']",4,4.333333333333333,False,4,4.5,False,5,False,42,13,4
Schnittstelle,"['S', 'chnitt', 'st', 'elle']",4,"['S', 'chnitt', 'stelle']",3,"['▁Sch', 'nitt', 'stelle']",3,3.333333333333333,False,3,3.5,False,4,False,97,13,4
Organismus,"['Organ', 'ism', 'us']",3,"['Organ', 'ismus']",2,"['▁Organ', 'ismus']",2,2.333333333333333,False,2,2.5,False,3,False,103,10,4
Popmusik,"['Pop', 'mus', 'ik']",3,"['Pop', 'musik']",2,"['▁Pop', 'mus', 'ik']",3,2.6666666666666665,False,3,2.5,False,3,False,34,8,4
Seitenverhältnis,"['Se', 'iten', 'ver', 'h', 'Ã¤l', 'tn', 'is']",7,"['Se', 'iten', 'ver', 'hältnis']",4,"['▁Seiten', 'ver', 'hält', 'nis']",4,5.0,False,5,5.5,False,6,False,22,16,4
Abkürzung,"['Ab', 'kÃ¼r', 'zung']",3,"['Ab', 'k', 'ür', 'zung']",4,"['▁Ab', 'k', 'ür', 'zung']",4,3.6666666666666665,False,4,3.5,False,4,False,293,9,4
Mannschaftswettbewerb,"['M', 'ann', 's', 'chaft', 'sw', 'ett', 'bew', 'erb']",8,"['Mannschaft', 'sw', 'ett', 'bewer', 'b']",5,"['▁Mannschaft', 'sw', 'ettbe', 'werb']",4,5.666666666666667,False,6,6.5,False,7,False,43,21,4
Lebensform,"['Le', 'bens', 'form']",3,"['Leb', 'ens', 'form']",3,"['▁Lebens', 'form']",2,2.6666666666666665,False,3,3.0,True,3,False,28,10,4
Blattspreite,"['Bl', 'atts', 'pre', 'ite']",4,"['Bl', 'att', 'spre', 'ite']",4,"['▁Bl', 'att', 'spre', 'ite']",4,4.0,True,4,4.0,True,4,False,59,12,4
Tischler,"['T', 'isch', 'ler']",3,"['T', 'isch', 'ler']",3,"['▁T', 'isch', 'ler']",3,3.0,True,3,3.0,True,3,False,31,8,4
Anliegen,"['An', 'lie', 'gen']",3,"['An', 'liegen']",2,"['▁An', 'lie', 'gen']",3,2.6666666666666665,False,3,2.5,False,3,False,96,8,4
Oberrealschule,"['O', 'ber', 're', 'als', 'ch', 'ule']",6,"['Ober', 're', 'als', 'ch', 'ule']",5,"['▁Ober', 'real', 'schule']",3,4.666666666666667,False,5,5.5,False,6,False,24,14,4
Dorfbewohner,"['D', 'or', 'fb', 'ew', 'oh', 'ner']",6,"['D', 'orf', 'bew', 'ohner']",4,"['▁Dorf', 'bew', 'oh', 'ner']",4,4.666666666666667,False,5,5.0,False,5,False,45,12,4
Spitze,"['Sp', 'it', 'ze']",3,"['Sp', 'itze']",2,"['▁Sp', 'it', 'ze']",3,2.6666666666666665,False,3,2.5,False,3,False,442,6,4
Wohnort,"['W', 'ohn', 'ort']",3,"['W', 'ohn', 'ort']",3,"['▁Wohn', 'ort']",2,2.6666666666666665,False,3,3.0,True,3,False,72,7,4
Kaufmann,"['K', 'auf', 'mann']",3,"['K', 'auf', 'mann']",3,"['▁Kauf', 'mann']",2,2.6666666666666665,False,3,3.0,True,3,False,343,8,4
Streicher,"['St', 're', 'icher']",3,"['Stre', 'icher']",2,"['▁St', 'reich', 'er']",3,2.6666666666666665,False,3,2.5,False,3,False,46,9,4
Gulden,"['G', 'ul', 'den']",3,"['Gul', 'den']",2,"['▁Gul', 'den']",2,2.333333333333333,False,2,2.5,False,3,False,119,6,4
Verkäufer,"['Ver', 'k', 'Ã¤u', 'fer']",4,"['Ver', 'kä', 'ufer']",3,"['▁Ver', 'k', 'äu', 'fer']",4,3.6666666666666665,False,4,3.5,False,4,False,33,9,4
Unterlage,"['Unt', 'er', 'lage']",3,"['Unter', 'lage']",2,"['▁Unter', 'lage']",2,2.333333333333333,False,2,2.5,False,3,False,125,9,4
Biographie,"['Bi', 'ograph', 'ie']",3,['Biographie'],1,['▁Biographie'],1,1.6666666666666667,False,2,2.0,False,2,True,285,10,4
Scherbe,"['S', 'cher', 'be']",3,"['S', 'cher', 'be']",3,"['▁Sch', 'er', 'be']",3,3.0,True,3,3.0,True,3,False,25,7,4
Konsul,"['K', 'ons', 'ul']",3,"['Kons', 'ul']",2,"['▁K', 'ons', 'ul']",3,2.6666666666666665,False,3,2.5,False,3,False,140,6,4
Betätigung,"['Bet', 'Ã¤t', 'igung']",3,"['Bet', 'ät', 'igung']",3,"['▁Bet', 'ät', 'igung']",3,3.0,True,3,3.0,True,3,False,36,10,4
Erweiterung,"['Er', 'we', 'iter', 'ung']",4,"['Er', 'weiter', 'ung']",3,"['▁Er', 'we', 'iter', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,339,11,4
Handwerker,"['Hand', 'wer', 'ker']",3,"['Hand', 'wer', 'ker']",3,"['▁Hand', 'wer', 'ker']",3,3.0,True,3,3.0,True,3,False,111,10,4
Katalysator,"['K', 'atal', 'ys', 'ator']",4,"['K', 'atal', 'ys', 'ator']",4,"['▁K', 'atal', 'ys', 'ator']",4,4.0,True,4,4.0,True,4,False,28,11,4
Staatsangehörigkeit,"['St', 'a', 'ats', 'ange', 'hÃ¶r', 'igkeit']",6,"['Sta', 'ats', 'ange', 'hör', 'igkeit']",5,"['▁Staats', 'ange', 'hör', 'igkeit']",4,5.0,False,5,5.5,False,6,False,92,19,4
Franziskanerkloster,"['Fran', 'z', 'isk', 'an', 'erk', 'lo', 'ster']",7,"['Franz', 'is', 'kan', 'er', 'kl', 'oster']",6,"['▁Franz', 'isk', 'an', 'erk', 'loster']",5,6.0,False,6,6.5,False,7,False,28,19,4
Hypothese,"['H', 'yp', 'oth', 'ese']",4,"['Hyp', 'othe', 'se']",3,"['▁Hyp', 'oth', 'ese']",3,3.333333333333333,False,3,3.5,False,4,False,100,9,4
Betrachtungsweise,"['B', 'etr', 'acht', 'ungs', 'weise']",5,"['Bet', 'racht', 'ungs', 'weise']",4,"['▁Bet', 'racht', 'ungs', 'weise']",4,4.333333333333333,False,4,4.5,False,5,False,24,17,4
Emeritierung,"['Emer', 'it', 'ierung']",3,"['Emer', 'it', 'ierung']",3,"['▁Emer', 'it', 'ierung']",3,3.0,True,3,3.0,True,3,False,80,12,4
Damendoppel,"['Dam', 'end', 'oppel']",3,"['Dam', 'endo', 'ppel']",3,"['▁Dam', 'endo', 'ppel']",3,3.0,True,3,3.0,True,3,False,40,11,4
Sehnsucht,"['Se', 'h', 'ns', 'ucht']",4,"['Se', 'h', 'ns', 'ucht']",4,"['▁Se', 'h', 'ns', 'ucht']",4,4.0,True,4,4.0,True,4,False,52,9,4
Wehrpflicht,"['We', 'hr', 'pf', 'licht']",4,"['We', 'hr', 'pflicht']",3,"['▁We', 'hr', 'pf', 'licht']",4,3.6666666666666665,False,4,3.5,False,4,False,27,11,4
Gewinnung,"['G', 'ew', 'inn', 'ung']",4,"['Gew', 'inn', 'ung']",3,"['▁Gew', 'inn', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,92,9,4
Beibehaltung,"['Be', 'ib', 'eh', 'altung']",4,"['Be', 'ib', 'eh', 'altung']",4,"['▁Be', 'ibe', 'halt', 'ung']",4,4.0,True,4,4.0,True,4,False,47,12,4
Vorwort,"['V', 'or', 'wort']",3,"['Vor', 'wort']",2,"['▁Vor', 'wort']",2,2.333333333333333,False,2,2.5,False,3,False,152,7,4
Zweifel,"['Z', 'we', 'if', 'el']",4,"['Z', 'we', 'ifel']",3,"['▁Zwe', 'if', 'el']",3,3.333333333333333,False,3,3.5,False,4,False,121,7,4
Zigarre,"['Z', 'igar', 're']",3,"['Z', 'igar', 're']",3,"['▁Z', 'ig', 'ar', 're']",4,3.333333333333333,False,3,3.0,True,3,False,129,7,4
Krankenhaus,"['K', 'rank', 'en', 'haus']",4,"['K', 'rank', 'en', 'haus']",4,"['▁K', 'ran', 'ken', 'haus']",4,4.0,True,4,4.0,True,4,False,392,11,4
Bekämpfung,"['B', 'ek', 'Ã¤mp', 'fung']",4,"['Bek', 'ämp', 'fung']",3,"['▁Bek', 'ämp', 'f', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,94,10,4
Anteilseigner,"['Ant', 'eil', 'se', 'igner']",4,"['An', 'teil', 'se', 'igner']",4,"['▁An', 'teil', 'se', 'igner']",4,4.0,True,4,4.0,True,4,False,22,13,4
Stadtzentrum,"['St', 'adt', 'zent', 'rum']",4,"['Stadt', 'zentrum']",2,"['▁Stadt', 'zent', 'rum']",3,3.0,False,3,3.0,False,3,False,153,12,4
Seitenschiff,"['Se', 'it', 'ensch', 'iff']",4,"['Seit', 'ensch', 'iff']",3,"['▁Seit', 'ensch', 'iff']",3,3.333333333333333,False,3,3.5,False,4,False,76,12,4
Studienreise,"['St', 'ud', 'ien', 're', 'ise']",5,"['Stud', 'ien', 'reise']",3,"['▁Studien', 're', 'ise']",3,3.6666666666666665,False,4,4.0,False,4,False,62,12,4
